url,label
http://phishingsite83.com/login,1
https://www.example4155.com,0
https://www.example2731.com,0
https://trustedsite2786.org/home,0
https://trustedsite1721.org/home,0
https://trustedsite3813.org/home,0
https://trustedsite2480.org/home,0
http://phishingsite2621.com/login,1
https://trustedsite1278.org/home,0
https://www.example2985.com,0
https://www.example1593.com,0
https://trustedsite3292.org/home,0
https://trustedsite242.org/home,0
http://fakebank2774.info/account,1
http://fakebank1954.info/account,1
http://phishingsite2918.com/login,1
https://trustedsite2820.org/home,0
https://trustedsite2670.org/home,0
https://www.example634.com,0
https://trustedsite3570.org/home,0
http://fakebank2067.info/account,1
https://trustedsite306.org/home,0
https://www.example875.com,0
https://www.example1967.com,0
https://www.example129.com,0
https://www.example1535.com,0
https://www.example1599.com,0
https://www.example3238.com,0
http://phishingsite2784.com/login,1
http://phishingsite884.com/login,1
http://fakebank2657.info/account,1
http://fakebank3746.info/account,1
http://fakebank1345.info/account,1
https://www.example4501.com,0
https://trustedsite463.org/home,0
http://phishingsite2685.com/login,1
http://phishingsite607.com/login,1
https://www.example4458.com,0
http://fakebank2499.info/account,1
http://phishingsite3391.com/login,1
http://phishingsite2126.com/login,1
http://phishingsite612.com/login,1
https://www.example399.com,0
http://fakebank2087.info/account,1
http://fakebank4448.info/account,1
https://www.example1947.com,0
http://fakebank1251.info/account,1
http://phishingsite1876.com/login,1
http://phishingsite1898.com/login,1
http://fakebank994.info/account,1
https://trustedsite2613.org/home,0
https://trustedsite1856.org/home,0
https://www.example4856.com,0
http://phishingsite3771.com/login,1
http://phishingsite170.com/login,1
https://trustedsite4569.org/home,0
https://www.example3491.com,0
http://phishingsite1932.com/login,1
https://www.example2039.com,0
https://www.example3887.com,0
https://trustedsite4924.org/home,0
https://trustedsite3365.org/home,0
https://trustedsite1979.org/home,0
https://www.example3180.com,0
https://www.example4366.com,0
http://phishingsite3246.com/login,1
http://phishingsite1851.com/login,1
http://phishingsite2732.com/login,1
http://phishingsite1522.com/login,1
https://www.example1871.com,0
https://www.example3991.com,0
https://trustedsite3027.org/home,0
https://trustedsite1711.org/home,0
https://trustedsite3856.org/home,0
http://phishingsite3262.com/login,1
http://fakebank2831.info/account,1
https://trustedsite3582.org/home,0
http://phishingsite431.com/login,1
http://fakebank4819.info/account,1
https://www.example2939.com,0
https://trustedsite4720.org/home,0
http://fakebank530.info/account,1
http://fakebank116.info/account,1
http://phishingsite1910.com/login,1
https://www.example2568.com,0
http://fakebank2396.info/account,1
http://phishingsite2387.com/login,1
http://fakebank3245.info/account,1
http://phishingsite4239.com/login,1
https://trustedsite3701.org/home,0
https://www.example3512.com,0
http://phishingsite1095.com/login,1
https://trustedsite4934.org/home,0
http://fakebank4579.info/account,1
https://trustedsite2792.org/home,0
http://fakebank4151.info/account,1
http://phishingsite1689.com/login,1
http://phishingsite1984.com/login,1
http://phishingsite1234.com/login,1
http://phishingsite807.com/login,1
https://trustedsite3936.org/home,0
https://trustedsite4173.org/home,0
http://fakebank3015.info/account,1
http://phishingsite305.com/login,1
https://trustedsite3555.org/home,0
http://phishingsite867.com/login,1
https://www.example1838.com,0
http://phishingsite666.com/login,1
http://fakebank2078.info/account,1
https://www.example2008.com,0
http://fakebank16.info/account,1
https://trustedsite3111.org/home,0
http://fakebank1541.info/account,1
https://www.example4485.com,0
https://www.example2217.com,0
http://phishingsite2704.com/login,1
http://fakebank202.info/account,1
http://phishingsite2495.com/login,1
https://trustedsite4874.org/home,0
http://phishingsite3390.com/login,1
https://trustedsite1522.org/home,0
http://fakebank448.info/account,1
http://fakebank1204.info/account,1
http://phishingsite1741.com/login,1
http://fakebank1078.info/account,1
https://trustedsite1232.org/home,0
http://fakebank4662.info/account,1
http://fakebank485.info/account,1
http://fakebank996.info/account,1
http://fakebank2433.info/account,1
https://trustedsite4110.org/home,0
http://phishingsite3162.com/login,1
https://www.example4492.com,0
http://phishingsite4583.com/login,1
https://trustedsite572.org/home,0
http://phishingsite4023.com/login,1
http://phishingsite129.com/login,1
http://fakebank604.info/account,1
http://fakebank4040.info/account,1
http://phishingsite3243.com/login,1
http://fakebank2020.info/account,1
http://phishingsite3330.com/login,1
https://www.example966.com,0
http://fakebank3941.info/account,1
http://fakebank3808.info/account,1
https://trustedsite2603.org/home,0
http://phishingsite1341.com/login,1
http://phishingsite1861.com/login,1
https://www.example2547.com,0
http://fakebank3227.info/account,1
http://fakebank2182.info/account,1
http://fakebank3208.info/account,1
https://trustedsite1292.org/home,0
https://trustedsite1372.org/home,0
https://trustedsite114.org/home,0
http://fakebank2722.info/account,1
http://fakebank3395.info/account,1
http://fakebank3741.info/account,1
http://fakebank3820.info/account,1
https://trustedsite4032.org/home,0
http://phishingsite3301.com/login,1
http://fakebank2637.info/account,1
https://www.example4769.com,0
https://www.example361.com,0
http://phishingsite3521.com/login,1
https://trustedsite1984.org/home,0
http://fakebank1283.info/account,1
https://trustedsite274.org/home,0
https://www.example2047.com,0
http://fakebank3638.info/account,1
https://trustedsite1370.org/home,0
http://fakebank2388.info/account,1
https://www.example3207.com,0
http://fakebank4892.info/account,1
http://phishingsite1975.com/login,1
http://fakebank1159.info/account,1
http://phishingsite3963.com/login,1
https://trustedsite2129.org/home,0
http://phishingsite1358.com/login,1
https://www.example4036.com,0
https://www.example2940.com,0
https://trustedsite516.org/home,0
https://www.example1890.com,0
https://trustedsite630.org/home,0
http://phishingsite165.com/login,1
http://fakebank2796.info/account,1
http://fakebank2214.info/account,1
https://trustedsite3586.org/home,0
https://trustedsite4027.org/home,0
http://phishingsite3708.com/login,1
https://www.example1320.com,0
https://www.example3206.com,0
https://trustedsite2769.org/home,0
https://trustedsite1470.org/home,0
http://fakebank4750.info/account,1
http://phishingsite1736.com/login,1
http://phishingsite4876.com/login,1
http://fakebank2889.info/account,1
https://www.example1744.com,0
http://phishingsite3973.com/login,1
http://fakebank2149.info/account,1
https://www.example4371.com,0
https://www.example2546.com,0
http://phishingsite2160.com/login,1
https://trustedsite3904.org/home,0
http://fakebank4553.info/account,1
http://phishingsite1849.com/login,1
http://fakebank1585.info/account,1
http://fakebank3868.info/account,1
https://trustedsite3425.org/home,0
https://trustedsite3575.org/home,0
https://trustedsite686.org/home,0
https://trustedsite401.org/home,0
http://fakebank3132.info/account,1
http://fakebank154.info/account,1
https://www.example1120.com,0
https://trustedsite4433.org/home,0
https://www.example2765.com,0
http://phishingsite4025.com/login,1
http://phishingsite2046.com/login,1
http://fakebank745.info/account,1
http://phishingsite4622.com/login,1
http://phishingsite3015.com/login,1
https://trustedsite1016.org/home,0
https://www.example3695.com,0
http://phishingsite4168.com/login,1
http://phishingsite4944.com/login,1
https://www.example3678.com,0
http://fakebank3756.info/account,1
http://phishingsite4156.com/login,1
http://phishingsite1303.com/login,1
http://fakebank4875.info/account,1
https://www.example3966.com,0
http://phishingsite4215.com/login,1
http://phishingsite1515.com/login,1
http://fakebank1622.info/account,1
https://www.example2131.com,0
http://phishingsite2442.com/login,1
http://fakebank1646.info/account,1
http://phishingsite1665.com/login,1
http://fakebank4754.info/account,1
https://www.example4864.com,0
https://trustedsite4630.org/home,0
http://fakebank3278.info/account,1
https://trustedsite88.org/home,0
https://trustedsite4425.org/home,0
https://trustedsite1472.org/home,0
http://phishingsite2706.com/login,1
https://trustedsite4772.org/home,0
https://www.example4522.com,0
http://phishingsite3761.com/login,1
https://www.example4046.com,0
http://fakebank2055.info/account,1
http://phishingsite3648.com/login,1
https://www.example1778.com,0
http://fakebank737.info/account,1
https://www.example3406.com,0
http://phishingsite3958.com/login,1
https://www.example594.com,0
http://phishingsite450.com/login,1
https://trustedsite2457.org/home,0
http://fakebank4446.info/account,1
https://trustedsite4496.org/home,0
http://phishingsite2783.com/login,1
https://trustedsite3026.org/home,0
https://www.example595.com,0
http://fakebank1395.info/account,1
https://www.example4452.com,0
http://phishingsite3617.com/login,1
http://fakebank1587.info/account,1
http://fakebank3275.info/account,1
https://trustedsite2399.org/home,0
https://trustedsite2351.org/home,0
http://phishingsite797.com/login,1
http://phishingsite4389.com/login,1
https://www.example3029.com,0
http://phishingsite3468.com/login,1
http://phishingsite3105.com/login,1
https://www.example2052.com,0
http://fakebank1934.info/account,1
http://fakebank243.info/account,1
http://fakebank160.info/account,1
http://fakebank487.info/account,1
https://trustedsite1450.org/home,0
http://phishingsite4110.com/login,1
https://www.example4738.com,0
https://trustedsite4581.org/home,0
http://fakebank1572.info/account,1
http://phishingsite4866.com/login,1
https://trustedsite1269.org/home,0
http://fakebank301.info/account,1
http://phishingsite918.com/login,1
http://phishingsite2172.com/login,1
http://fakebank1363.info/account,1
http://phishingsite1183.com/login,1
http://fakebank321.info/account,1
https://www.example1473.com,0
http://phishingsite279.com/login,1
http://fakebank673.info/account,1
http://fakebank3140.info/account,1
http://phishingsite693.com/login,1
https://www.example3610.com,0
http://fakebank79.info/account,1
http://fakebank4051.info/account,1
http://fakebank3892.info/account,1
https://trustedsite1320.org/home,0
http://fakebank1277.info/account,1
https://www.example1401.com,0
http://phishingsite4271.com/login,1
http://phishingsite1581.com/login,1
http://phishingsite952.com/login,1
https://trustedsite2332.org/home,0
https://trustedsite4721.org/home,0
http://phishingsite2636.com/login,1
http://phishingsite2900.com/login,1
https://trustedsite764.org/home,0
https://www.example360.com,0
http://fakebank1185.info/account,1
https://trustedsite2829.org/home,0
http://phishingsite2469.com/login,1
http://phishingsite1789.com/login,1
https://trustedsite2972.org/home,0
http://phishingsite469.com/login,1
https://trustedsite4991.org/home,0
https://www.example3121.com,0
https://www.example4420.com,0
https://www.example1907.com,0
http://fakebank3596.info/account,1
http://phishingsite3178.com/login,1
http://fakebank3201.info/account,1
http://fakebank755.info/account,1
http://fakebank3990.info/account,1
http://phishingsite4472.com/login,1
https://trustedsite4091.org/home,0
http://phishingsite1266.com/login,1
https://www.example2437.com,0
https://www.example3926.com,0
https://www.example123.com,0
http://fakebank3996.info/account,1
https://trustedsite956.org/home,0
http://phishingsite1646.com/login,1
http://phishingsite3409.com/login,1
http://phishingsite4868.com/login,1
https://trustedsite3614.org/home,0
https://www.example3433.com,0
http://fakebank1500.info/account,1
http://phishingsite2509.com/login,1
https://trustedsite4020.org/home,0
http://phishingsite2490.com/login,1
http://fakebank4777.info/account,1
http://fakebank2815.info/account,1
https://www.example2471.com,0
http://phishingsite4616.com/login,1
http://phishingsite3784.com/login,1
https://trustedsite2553.org/home,0
https://trustedsite4875.org/home,0
https://trustedsite2761.org/home,0
https://www.example277.com,0
http://phishingsite2837.com/login,1
https://www.example610.com,0
https://trustedsite4586.org/home,0
http://fakebank1267.info/account,1
http://phishingsite589.com/login,1
https://trustedsite2407.org/home,0
https://www.example1585.com,0
https://www.example2335.com,0
http://fakebank1307.info/account,1
